3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126484999999999914e+01,3.000409199999999998e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
3.126512699999999967e+01,3.000348100000000073e+01
